Incident energy ; BROND-3.1 ; ENDF/B-VIII.0 ; JEFF-4.0 ; JENDL-4.0u ; TENDL-2019
Incident energy ;  ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E)
4532750.0 ; 7.72768E-5 ; 7.727677859459461E-5 ; 4.5128540052185255E-5 ; 4.50913E-5 ; 7.727573440533969E-5
4554730.0 ; 7.71795E-5 ; 7.717953590630631E-5 ; 4.502284105675147E-5 ; 4.4982538860103623E-5 ; 7.717849679808647E-5
4556300.0 ; 7.71726E-5 ; 7.717259E-5 ; 4.501529112850619E-5 ; 4.4974770207253885E-5 ; 7.717155125471123E-5
4559770.0 ; 7.715722423025434E-5 ; 7.715723862471396E-5 ; 4.49986043444227E-5 ; 4.49576E-5 ; 7.715620027667809E-5
4563770.0 ; 7.71395E-5 ; 7.713954251487414E-5 ; 4.497936885844749E-5 ; 4.493796256011839E-5 ; 7.713850462476666E-5
4586800.0 ; 7.703764035314384E-5 ; 7.70376571624714E-5 ; 4.486862054794521E-5 ; 4.48249E-5 ; 7.703662190888668E-5
4586990.0 ; 7.70368E-5 ; 7.703681659725401E-5 ; 4.4867706862361384E-5 ; 4.4824E-5 ; 7.70357813654209E-5
4600000.0 ; 7.69793E-5 ; 7.697926E-5 ; 4.480514344422701E-5 ; 4.476066702726093E-5 ; 7.6978226257579E-5
4610100.0 ; 7.693452980769231E-5 ; 7.693457721153846E-5 ; 4.4756573842139594E-5 ; 4.47115E-5 ; 7.693354473650267E-5
4610114.0 ; 7.693446775000001E-5 ; 7.6934515275E-5 ; 4.475650651793868E-5 ; 4.47114E-5 ; 7.6933482801721E-5
4610120.0 ; 7.693444115384615E-5 ; 7.693448873076923E-5 ; 4.4756477664709716E-5 ; 4.47114E-5 ; 7.693345625824312E-5
4610121.0 ; 7.693443672115385E-5 ; 7.693448430673077E-5 ; 4.475647285583823E-5 ; 4.47114E-5 ; 7.693345183433015E-5
4610130.0 ; 7.693439682692307E-5 ; 7.693444449038461E-5 ; 4.475642957599479E-5 ; 4.47114E-5 ; 7.693341201911334E-5
4610400.0 ; 7.69332E-5 ; 7.693325E-5 ; 4.475513118069146E-5 ; 4.471007956204379E-5 ; 7.693221756260931E-5
4610441.0 ; 7.69331E-5 ; 7.693307E-5 ; 4.475493401696021E-5 ; 4.470987905109489E-5 ; 7.693203618217724E-5
4611500.0 ; 7.69284E-5 ; 7.692838495606093E-5 ; 4.4749841422048276E-5 ; 4.47047E-5 ; 7.692735125833368E-5
4613820.0 ; 7.69181E-5 ; 7.69181212148535E-5 ; 4.473868484018265E-5 ; 4.46935E-5 ; 7.691708778022506E-5
4620580.0 ; 7.68882E-5 ; 7.688821479650774E-5 ; 4.4706176868884544E-5 ; 4.46608E-5 ; 7.688718212849475E-5
4633609.0 ; 7.683057699090272E-5 ; 7.683057415677004E-5 ; 4.464352208219178E-5 ; 4.45979E-5 ; 7.68295429663063E-5
4633610.0 ; 7.683057256822953E-5 ; 7.683056973274366E-5 ; 4.464351727332028E-5 ; 4.45979E-5 ; 7.682953854239332E-5
4633611.0 ; 7.683056814555633E-5 ; 7.683056530871729E-5 ; 4.46435124644488E-5 ; 4.45979E-5 ; 7.682953411848034E-5
4634870.0 ; 7.6825E-5 ; 7.682499545950172E-5 ; 4.4637458095238093E-5 ; 4.459185666067229E-5 ; 7.682396441204121E-5
4640840.0 ; 7.67986E-5 ; 7.679858402199813E-5 ; 4.4608749132420096E-5 ; 4.45632E-5 ; 7.679755365156343E-5
4654360.0 ; 7.67388E-5 ; 7.673877118530661E-5 ; 4.4543733189823873E-5 ; 4.44984E-5 ; 7.673774234810285E-5
4662900.0 ; 7.6701E-5 ; 7.670099E-5 ; 4.450266542726679E-5 ; 4.44577433645782E-5 ; 7.669996213127197E-5
4663510.0 ; 7.66983E-5 ; 7.669829131020408E-5 ; 4.449973201565558E-5 ; 4.445483931919092E-5 ; 7.669726354435548E-5
4674630.0 ; 7.664911538461539E-5 ; 7.664909552244898E-5 ; 4.444625736464449E-5 ; 4.44019E-5 ; 7.664806963204174E-5
4675170.0 ; 7.664672692307692E-5 ; 7.664670651836734E-5 ; 4.444366057403784E-5 ; 4.43993E-5 ; 7.664568071903371E-5
4675470.0 ; 7.66454E-5 ; 7.664537929387755E-5 ; 4.444221791258969E-5 ; 4.4397877486507327E-5 ; 7.664435354514034E-5
4687400.0 ; 7.65926E-5 ; 7.65926E-5 ; 4.4384848075668625E-5 ; 4.434130886661527E-5 ; 7.659157626331455E-5
4688140.0 ; 7.65893E-5 ; 7.65893257936508E-5 ; 4.438128951076321E-5 ; 4.43378E-5 ; 7.658830256771094E-5
4700000.0 ; 7.65368E-5 ; 7.653685E-5 ; 4.432425629484671E-5 ; 4.428192284163789E-5 ; 7.653583495979358E-5
4708400.0 ; 7.64997E-5 ; 7.649968884700666E-5 ; 4.428386177429876E-5 ; 4.4242347113961524E-5 ; 7.64986740907796E-5
4708410.0 ; 7.649965574112735E-5 ; 7.64996446075388E-5 ; 4.4283813685583826E-5 ; 4.42423E-5 ; 7.649862985164982E-5
4717980.0 ; 7.64573E-5 ; 7.645730743680711E-5 ; 4.423779278538812E-5 ; 4.419747309970385E-5 ; 7.645629300445177E-5
4728670.0 ; 7.640999911504424E-5 ; 7.641001544567627E-5 ; 4.418638594911938E-5 ; 4.41474E-5 ; 7.64090013747185E-5
4745100.0 ; 7.63373E-5 ; 7.633733E-5 ; 4.410737619047619E-5 ; 4.4070964430192395E-5 ; 7.633631648449235E-5
4748940.0 ; 7.63203E-5 ; 7.632034130363945E-5 ; 4.4088910123939987E-5 ; 4.40531E-5 ; 7.631932865865739E-5
4765040.0 ; 7.624907364740521E-5 ; 7.624911265483607E-5 ; 4.401148729288976E-5 ; 4.39787E-5 ; 7.624810365971396E-5
4775970.0 ; 7.620071935958778E-5 ; 7.620075680816398E-5 ; 4.395892632746249E-5 ; 4.39283E-5 ; 7.6199750290866E-5
4776110.0 ; 7.62001E-5 ; 7.620013742860916E-5 ; 4.3958253085453366E-5 ; 4.392765732009926E-5 ; 7.61991309430491E-5
4780000.0 ; 7.61829E-5 ; 7.618292752526476E-5 ; 4.393954657534246E-5 ; 4.39098E-5 ; 7.618192192156523E-5
4785250.0 ; 7.615970935251798E-5 ; 7.615970079195932E-5 ; 4.39143E-5 ; 4.388584368932039E-5 ; 7.615869637843151E-5
4786950.0 ; 7.61522E-5 ; 7.615217975450803E-5 ; 4.39068713900135E-5 ; 4.387808640776699E-5 ; 7.615117572636915E-5
4790500.0 ; 7.61365E-5 ; 7.613647405865387E-5 ; 4.389135870445344E-5 ; 4.3861887378640775E-5 ; 7.613547083529777E-5
4790519.0 ; 7.61364E-5 ; 7.613639E-5 ; 4.389127567881242E-5 ; 4.386180067961164E-5 ; 7.61353867809512E-5
4796800.0 ; 7.610857332339791E-5 ; 7.61086E-5 ; 4.386382914979757E-5 ; 4.383313980582524E-5 ; 7.610760018353729E-5
4797900.0 ; 7.61037E-5 ; 7.61037325E-5 ; 4.3859022402159244E-5 ; 4.382812038834951E-5 ; 7.610273387926165E-5
4798400.0 ; 7.61015E-5 ; 7.610152E-5 ; 4.38568375168691E-5 ; 4.382583883495145E-5 ; 7.610052192277272E-5
4798900.0 ; 7.609928125E-5 ; 7.609931E-5 ; 4.385465263157895E-5 ; 4.38235572815534E-5 ; 7.609830996628379E-5
4799997.0 ; 7.60944133125E-5 ; 7.609446E-5 ; 4.384985899325236E-5 ; 4.381855155339806E-5 ; 7.60934569337471E-5
4800000.0 ; 7.60944E-5 ; 7.609444E-5 ; 4.3849845883940624E-5 ; 4.3818537864077664E-5 ; 7.609344366200815E-5
4801820.0 ; 7.60864E-5 ; 7.608638818518518E-5 ; 4.384189290148448E-5 ; 4.381023300970874E-5 ; 7.608539214038847E-5
4823260.0 ; 7.59915E-5 ; 7.599153603703703E-5 ; 4.374820502024291E-5 ; 4.37124E-5 ; 7.599054344614327E-5
4850280.0 ; 7.5872E-5 ; 7.587199755555555E-5 ; 4.363013381916329E-5 ; 4.35905E-5 ; 7.587100931748165E-5
4854000.0 ; 7.58555E-5 ; 7.585554E-5 ; 4.361387827260459E-5 ; 4.357389121854958E-5 ; 7.585455236120403E-5
4879020.0 ; 7.57448E-5 ; 7.574485102941176E-5 ; 4.3504546612685564E-5 ; 4.346218376911691E-5 ; 7.57438660584981E-5
4890820.0 ; 7.569260481622307E-5 ; 7.569264759803922E-5 ; 4.3452983319838054E-5 ; 4.34095E-5 ; 7.569166388535944E-5
4894800.0 ; 7.5675E-5 ; 7.567504E-5 ; 4.343559163292847E-5 ; 4.3391887469166255E-5 ; 7.567405671170758E-5
4899900.0 ; 7.56525E-5 ; 7.565247250000001E-5 ; 4.341330580296896E-5 ; 4.336931864824864E-5 ; 7.565149475552053E-5
4900000.0 ; 7.5652E-5 ; 7.565203E-5 ; 4.3412868825910925E-5 ; 4.33688761223483E-5 ; 7.565105236422275E-5
4905000.0 ; 7.56299E-5 ; 7.562991E-5 ; 4.3391019973009444E-5 ; 4.3346749827331026E-5 ; 7.562893279933346E-5
4911090.0 ; 7.5603E-5 ; 7.560296747368421E-5 ; 4.3364408070175436E-5 ; 4.33198E-5 ; 7.560199116929833E-5
4931600.0 ; 7.55122E-5 ; 7.551223E-5 ; 4.327478407557355E-5 ; 4.3229774611398965E-5 ; 7.551125671412254E-5
4931634.0 ; 7.55121E-5 ; 7.551208E-5 ; 4.327463550337382E-5 ; 4.322962537379719E-5 ; 7.551110630108129E-5
4938000.0 ; 7.54839E-5 ; 7.548391589468028E-5 ; 4.324681754385965E-5 ; 4.320168282753516E-5 ; 7.548294367106428E-5
4938110.0 ; 7.548341416666667E-5 ; 7.548342923876052E-5 ; 4.3246336869095816E-5 ; 4.32012E-5 ; 7.548245704063671E-5
4942800.0 ; 7.54627E-5 ; 7.546268E-5 ; 4.322584264507422E-5 ; 4.318072809083263E-5 ; 7.546170888877058E-5
4950000.0 ; 7.543083542926239E-5 ; 7.543082794117646E-5 ; 4.3194380296896086E-5 ; 4.31493E-5 ; 7.542985671533002E-5
4951620.0 ; 7.542366590084644E-5 ; 7.542366122794117E-5 ; 4.3187301268556E-5 ; 4.31422E-5 ; 7.54226899763059E-5
4956220.0 ; 7.540330798065295E-5 ; 7.540331130147057E-5 ; 4.316720032388664E-5 ; 4.31222E-5 ; 7.540233997660777E-5
4959340.0 ; 7.53895E-5 ; 7.538950874264706E-5 ; 4.315356663967611E-5 ; 4.3108628250401275E-5 ; 7.538853736811687E-5
4962450.0 ; 7.537572964352721E-5 ; 7.537575042279411E-5 ; 4.313997665317139E-5 ; 4.30951E-5 ; 7.537477899875573E-5
4970000.0 ; 7.53423E-5 ; 7.534235E-5 ; 4.310698488529015E-5 ; 4.306239743795036E-5 ; 7.534137845577294E-5
4974940.0 ; 7.532051540983606E-5 ; 7.532049252459017E-5 ; 4.308539821862348E-5 ; 4.3041E-5 ; 7.531952432566234E-5
4976100.0 ; 7.53154E-5 ; 7.531536E-5 ; 4.308032928475033E-5 ; 4.3035992805755396E-5 ; 7.531439258660803E-5
4987450.0 ; 7.5265151867995E-5 ; 7.526514456066946E-5 ; 4.303073238866397E-5 ; 4.2987E-5 ; 7.526418117430938E-5
4992160.0 ; 7.52443E-5 ; 7.524430625941422E-5 ; 4.301015076923077E-5 ; 4.29667E-5 ; 7.52433445441837E-5
5000000.0 ; 7.52096E-5 ; 7.520962E-5 ; 4.297589176788124E-5 ; 4.2933E-5 ; 7.520866106643731E-5
5000500.0 ; 7.52074E-5 ; 7.520741E-5 ; 4.297370688259109E-5 ; 4.293085657051282E-5 ; 7.520644910994839E-5
5012480.0 ; 7.51544E-5 ; 7.515440966779661E-5 ; 4.292135703103914E-5 ; 4.28795E-5 ; 7.515345063247368E-5
5014980.0 ; 7.514334121004567E-5 ; 7.514334949830509E-5 ; 4.291043260458839E-5 ; 4.28688E-5 ; 7.514239085002907E-5
5030000.0 ; 7.50769E-5 ; 7.50769E-5 ; 4.284479865047233E-5 ; 4.28048E-5 ; 7.507594367710168E-5
5032750.0 ; 7.50647E-5 ; 7.5064734E-5 ; 4.283278178137652E-5 ; 4.27931E-5 ; 7.506377791641258E-5
5045000.0 ; 7.50105E-5 ; 7.501054E-5 ; 4.277925209176788E-5 ; 4.274111079976649E-5 ; 7.500958498243389E-5
5049880.0 ; 7.498895985037406E-5 ; 7.498894999272729E-5 ; 4.2757927611336035E-5 ; 4.27204E-5 ; 7.498799628710195E-5
5053020.0 ; 7.49751E-5 ; 7.497505806181818E-5 ; 4.27442065317139E-5 ; 4.27072E-5 ; 7.497410520035147E-5
5069840.0 ; 7.49006304047384E-5 ; 7.490064332363635E-5 ; 4.26707069905533E-5 ; 4.26362E-5 ; 7.489969498406397E-5
5073280.0 ; 7.48854E-5 ; 7.488542413818181E-5 ; 4.265567497975708E-5 ; 4.26218E-5 ; 7.488447672342015E-5
5089880.0 ; 7.481196736526947E-5 ; 7.481198272E-5 ; 4.258313678812416E-5 ; 4.25522E-5 ; 7.481103976798778E-5
5100000.0 ; 7.47672E-5 ; 7.476721E-5 ; 4.253891470985155E-5 ; 4.251005009940358E-5 ; 7.47662697686519E-5
5110000.0 ; 7.472293770491803E-5 ; 7.47229719047619E-5 ; 4.249521700404858E-5 ; 4.24684E-5 ; 7.472203063887334E-5
5115250.0 ; 7.46997E-5 ; 7.46997469047619E-5 ; 4.2472275708502025E-5 ; 4.244655517241379E-5 ; 7.469880509573961E-5
5118700.0 ; 7.46844371024735E-5 ; 7.468448476190476E-5 ; 4.24572E-5 ; 4.24322E-5 ; 7.468354259596602E-5
5127410.0 ; 7.464590381625442E-5 ; 7.464595338095238E-5 ; 4.242325347956567E-5 ; 4.23962E-5 ; 7.464501031392891E-5
5129400.0 ; 7.46371E-5 ; 7.463715E-5 ; 4.241549761553991E-5 ; 4.238797784431138E-5 ; 7.463620672710299E-5
5134090.0 ; 7.461635576923077E-5 ; 7.461639674999999E-5 ; 4.239721871992143E-5 ; 4.23686E-5 ; 7.461545857523684E-5
5137000.0 ; 7.460348461538462E-5 ; 7.460352E-5 ; 4.238587723031592E-5 ; 4.2356598609823906E-5 ; 7.460258498847128E-5
5144880.0 ; 7.456863076923076E-5 ; 7.456865935757576E-5 ; 4.2355165567741575E-5 ; 4.23241E-5 ; 7.456772455420578E-5
5147600.0 ; 7.45566E-5 ; 7.455662624242425E-5 ; 4.2344564587766675E-5 ; 4.2313E-5 ; 7.455569151090604E-5
5162410.0 ; 7.449107897321428E-5 ; 7.44911077E-5 ; 4.2286843810770986E-5 ; 4.22522E-5 ; 7.4490173359704E-5
5170000.0 ; 7.44575E-5 ; 7.445753E-5 ; 4.225726239973809E-5 ; 4.222120646481178E-5 ; 7.44565958602021E-5
5174630.0 ; 7.44370354E-5 ; 7.443704533666666E-5 ; 4.2239217349266115E-5 ; 4.22023E-5 ; 7.443611314311463E-5
5180000.0 ; 7.44133E-5 ; 7.441328666666668E-5 ; 4.221828820865389E-5 ; 4.21804E-5 ; 7.441235673042355E-5
5199890.0 ; 7.432528675000001E-5 ; 7.432528667666668E-5 ; 4.214076854258744E-5 ; 4.20997E-5 ; 7.432436510129403E-5
5200000.0 ; 7.43248E-5 ; 7.43248E-5 ; 4.214033982648551E-5 ; 4.209925553372626E-5 ; 7.432387847086646E-5
5213800.0 ; 7.42637E-5 ; 7.426375E-5 ; 4.208655544278933E-5 ; 4.204349521938441E-5 ; 7.426282847177208E-5
5215160.0 ; 7.425768988125968E-5 ; 7.425773331491714E-5 ; 4.208125495280187E-5 ; 4.2038E-5 ; 7.42568119501222E-5
5219850.0 ; 7.423696381001548E-5 ; 7.42369845994475E-5 ; 4.206297605718338E-5 ; 4.20191E-5 ; 7.423606379825606E-5
5229860.0 ; 7.419272756840474E-5 ; 7.419270002762432E-5 ; 4.2023962891908115E-5 ; 4.19788E-5 ; 7.419178042934776E-5
5233170.0 ; 7.41781E-5 ; 7.417805647790056E-5 ; 4.2011062434659244E-5 ; 4.1965548114901254E-5 ; 7.417713727739104E-5
5235430.0 ; 7.416809584076055E-5 ; 7.416805816298342E-5 ; 4.200225426747421E-5 ; 4.19565E-5 ; 7.41671392340611E-5
5239890.0 ; 7.41483531194296E-5 ; 7.414832697513812E-5 ; 4.1984871778250666E-5 ; 4.19386E-5 ; 7.414740858217987E-5
5249940.0 ; 7.410386559714796E-5 ; 7.410386544198897E-5 ; 4.194570271621105E-5 ; 4.18985E-5 ; 7.410294825675243E-5
5250000.0 ; 7.41036E-5 ; 7.41036E-5 ; 4.194546887106455E-5 ; 4.189826023856859E-5 ; 7.410268282197376E-5
5254970.0 ; 7.408160762411348E-5 ; 7.4081611726E-5 ; 4.192609869809571E-5 ; 4.18784E-5 ; 7.408069597447382E-5
5260000.0 ; 7.40593497467072E-5 ; 7.4059358E-5 ; 4.1906494679980364E-5 ; 4.18584E-5 ; 7.405844369219521E-5
5262450.0 ; 7.404850843465045E-5 ; 7.404851871E-5 ; 4.1896946003164726E-5 ; 4.18486E-5 ; 7.404760510539948E-5
5289480.0 ; 7.39289E-5 ; 7.3928932584E-5 ; 4.179159876466415E-5 ; 4.17416E-5 ; 7.392802673760807E-5
5300000.0 ; 7.38824E-5 ; 7.388239E-5 ; 4.1750597915643576E-5 ; 4.170018431179082E-5 ; 7.388148717308104E-5
5304800.0 ; 7.38612E-5 ; 7.386116E-5 ; 4.173189030392317E-5 ; 4.168128741983227E-5 ; 7.386025239078735E-5
5309750.0 ; 7.383929069920843E-5 ; 7.38392608713693E-5 ; 4.171259807933649E-5 ; 4.16618E-5 ; 7.383835402154696E-5
5330000.0 ; 7.37496617414248E-5 ; 7.374967352697095E-5 ; 4.1633675342391005E-5 ; 4.15826E-5 ; 7.374876978374541E-5
5350280.0 ; 7.36599E-5 ; 7.365995346058091E-5 ; 4.155463568287226E-5 ; 4.15037E-5 ; 7.365905282855454E-5
5363790.0 ; 7.360015779269201E-5 ; 7.360018432365145E-5 ; 4.150198155071752E-5 ; 4.14514E-5 ; 7.359928576422372E-5
5377100.0 ; 7.35413E-5 ; 7.35413E-5 ; 4.145010690238445E-5 ; 4.1400302964726254E-5 ; 7.354040348248847E-5
5400000.0 ; 7.344E-5 ; 7.343999E-5 ; 4.136085600480166E-5 ; 4.1312389958883354E-5 ; 7.343909587529563E-5
5410000.0 ; 7.339575000000001E-5 ; 7.3395745E-5 ; 4.132188181371746E-5 ; 4.1274E-5 ; 7.339485674551708E-5
5411090.0 ; 7.339092675000001E-5 ; 7.339092229499999E-5 ; 4.131763362688928E-5 ; 4.12698E-5 ; 7.339003468037122E-5
5420000.0 ; 7.33515E-5 ; 7.33515E-5 ; 4.128290762263327E-5 ; 4.123591850276478E-5 ; 7.335061761573855E-5
5434600.0 ; 7.328691477832513E-5 ; 7.32869075862069E-5 ; 4.122600530365035E-5 ; 4.11804E-5 ; 7.328602848626187E-5
5438160.0 ; 7.327116660098522E-5 ; 7.32711576551724E-5 ; 4.1212130491624374E-5 ; 4.1167E-5 ; 7.327027935606071E-5
5440300.0 ; 7.32617E-5 ; 7.326169E-5 ; 4.1203790014732355E-5 ; 4.1158919376181476E-5 ; 7.32608121822881E-5
5459320.0 ; 7.317754951690822E-5 ; 7.31775464120603E-5 ; 4.112966110329023E-5 ; 4.10871E-5 ; 7.317666935744932E-5
5465140.0 ; 7.31518E-5 ; 7.315179900502513E-5 ; 4.1106978124079225E-5 ; 4.10652E-5 ; 7.315092218391819E-5
5492210.0 ; 7.303205834767641E-5 ; 7.303204259463987E-5 ; 4.1001474988814315E-5 ; 4.09639E-5 ; 7.303116685960769E-5
5500000.0 ; 7.29976E-5 ; 7.299758E-5 ; 4.097111409395973E-5 ; 4.09349E-5 ; 7.29967045775102E-5
5505720.0 ; 7.2972267264E-5 ; 7.297227422591363E-5 ; 4.094882085665957E-5 ; 4.09136E-5 ; 7.297139979527687E-5
5509090.0 ; 7.2957342208E-5 ; 7.295736505481728E-5 ; 4.09356865542642E-5 ; 4.09011E-5 ; 7.29564912085415E-5
5515625.0 ; 7.29284E-5 ; 7.292845365033223E-5 ; 4.091021692039067E-5 ; 4.087689343195267E-5 ; 7.292758093723122E-5
5525990.0 ; 7.288258964610562E-5 ; 7.288259799501662E-5 ; 4.086982017133192E-5 ; 4.08385E-5 ; 7.288172707921576E-5
5530761.72 ; 7.28615E-5 ; 7.286148749356147E-5 ; 4.085122277862389E-5 ; 4.0820934844987045E-5 ; 7.286061740518109E-5
5545425.42 ; 7.27966E-5 ; 7.279661401812957E-5 ; 4.079407219404376E-5 ; 4.076695637106918E-5 ; 7.279574647244773E-5
5553020.0 ; 7.276304002719686E-5 ; 7.276301494019933E-5 ; 4.0764472932831336E-5 ; 4.0739E-5 ; 7.276214871142437E-5
5554500.0 ; 7.27565E-5 ; 7.275646729235881E-5 ; 4.075870475255088E-5 ; 4.0733573333333335E-5 ; 7.275560132021715E-5
5559320.0 ; 7.273517539291506E-5 ; 7.273514319601329E-5 ; 4.0739919192448296E-5 ; 4.07159E-5 ; 7.273427805966389E-5
5559630.88 ; 7.27338E-5 ; 7.273376783603985E-5 ; 4.073870756279587E-5 ; 4.0714766554951795E-5 ; 7.273290275359732E-5
5560200.0 ; 7.27312E-5 ; 7.273125E-5 ; 4.0736489463632884E-5 ; 4.071269158632779E-5 ; 7.273038501624338E-5
5573392.42 ; 7.26729E-5 ; 7.267288341606586E-5 ; 4.06850730738386E-5 ; 4.06645930173532E-5 ; 7.267202289819607E-5
5576875.0 ; 7.265748745271534E-5 ; 7.265747560628742E-5 ; 4.06715E-5 ; 4.065189579316389E-5 ; 7.265661626733765E-5
5586723.91 ; 7.26139E-5 ; 7.261390155147604E-5 ; 4.063795098772922E-5 ; 4.061598740964066E-5 ; 7.261304554657094E-5
5593550.0 ; 7.258372105586169E-5 ; 7.258370121257485E-5 ; 4.0614698812902626E-5 ; 4.05911E-5 ; 7.258284751843194E-5
5593600.0 ; 7.25835E-5 ; 7.258348E-5 ; 4.061452849450054E-5 ; 4.05909188449848E-5 ; 7.258262632278306E-5
5599638.79 ; 7.25568E-5 ; 7.255676778985937E-5 ; 4.059395815323327E-5 ; 4.056903970310031E-5 ; 7.255591124133151E-5
5600000.0 ; 7.25552E-5 ; 7.255517E-5 ; 4.059272773903288E-5 ; 4.056773100303951E-5 ; 7.255431327972478E-5
5610000.0 ; 7.25109E-5 ; 7.251092744680852E-5 ; 4.055866405861467E-5 ; 4.05315E-5 ; 7.251007414994623E-5
5612150.08 ; 7.25014E-5 ; 7.250141494393192E-5 ; 4.055134009481531E-5 ; 4.052376687893333E-5 ; 7.25005623831308E-5
5623500.0 ; 7.245120691813988E-5 ; 7.24512E-5 ; 4.051267809005008E-5 ; 4.0482944999999995E-5 ; 7.24503513247452E-5
5624270.39 ; 7.24478E-5 ; 7.244779172716059E-5 ; 4.0510053858174346E-5 ; 4.048017416396667E-5 ; 7.24469431864262E-5
5636011.95 ; 7.23958E-5 ; 7.239584603726278E-5 ; 4.0470057783429216E-5 ; 4.04379436865E-5 ; 7.239499954676193E-5
5640000.0 ; 7.237820245812672E-5 ; 7.237820255474452E-5 ; 4.045647301736003E-5 ; 4.04236E-5 ; 7.237735676061061E-5
5640840.0 ; 7.237449590099388E-5 ; 7.237448632116789E-5 ; 4.0453611668204904E-5 ; 4.04206E-5 ; 7.237364067370921E-5
5643060.0 ; 7.23647E-5 ; 7.236466484671533E-5 ; 4.044604953115206E-5 ; 4.04126E-5 ; 7.236381958689837E-5
5647386.58 ; 7.23455E-5 ; 7.234552367782483E-5 ; 4.0431311607309684E-5 ; 4.0397166613059246E-5 ; 7.234467917348664E-5
5650900.0 ; 7.233E-5 ; 7.232998E-5 ; 4.0419343605704186E-5 ; 4.03846338573156E-5 ; 7.2329136109152E-5
5663743.17 ; 7.22732E-5 ; 7.227315952465023E-5 ; 4.0375595041860504E-5 ; 4.0338820856711006E-5 ; 7.227231904271221E-5
5667870.0 ; 7.225492900596408E-5 ; 7.225490169248827E-5 ; 4.036153754003447E-5 ; 4.03241E-5 ; 7.22540623059178E-5
5674630.0 ; 7.2225E-5 ; 7.222499424647888E-5 ; 4.0338510492071764E-5 ; 4.03E-5 ; 7.222415665418751E-5
5676310.0 ; 7.22175673334975E-5 ; 7.221756162676056E-5 ; 4.0332787793761506E-5 ; 4.02941E-5 ; 7.221672448038472E-5
5679421.82 ; 7.22038E-5 ; 7.22037943799202E-5 ; 4.03221877895616E-5 ; 4.028309466947683E-5 ; 7.220295805950198E-5
5693500.0 ; 7.21415E-5 ; 7.214151E-5 ; 4.02742323271226E-5 ; 4.023330547085202E-5 ; 7.214067741629542E-5
5694292.4 ; 7.2138E-5 ; 7.213800515384615E-5 ; 4.027153312108626E-5 ; 4.023050305171898E-5 ; 7.213717190765176E-5
5700000.0 ; 7.21128E-5 ; 7.211276E-5 ; 4.025209093485076E-5 ; 4.02103174289985E-5 ; 7.211192198193935E-5
5708546.63 ; 7.20749E-5 ; 7.207494907579631E-5 ; 4.0222977967553486E-5 ; 4.018009123082212E-5 ; 7.207411243456544E-5
5709760.0 ; 7.206953813563927E-5 ; 7.206958103703704E-5 ; 4.021884478276259E-5 ; 4.01758E-5 ; 7.206874459127549E-5
5716200.0 ; 7.204107986941949E-5 ; 7.204109E-5 ; 4.0196907772573256E-5 ; 4.0153220835536754E-5 ; 7.204025459169811E-5
5718300.0 ; 7.20318E-5 ; 7.20318E-5 ; 4.018975439968543E-5 ; 4.014585806451614E-5 ; 7.203096437444461E-5
5722066.2 ; 7.20151E-5 ; 7.201513704276316E-5 ; 4.0176925336366324E-5 ; 4.013265346060286E-5 ; 7.201430303338742E-5
5728670.0 ; 7.198589897201382E-5 ; 7.198591957236842E-5 ; 4.0154430363091744E-5 ; 4.01095E-5 ; 7.198508839686426E-5
5732650.0 ; 7.19683E-5 ; 7.196831069078947E-5 ; 4.014087301828529E-5 ; 4.0095594301221165E-5 ; 7.196748122321241E-5
5733500.0 ; 7.19645E-5 ; 7.196455E-5 ; 4.013797760544976E-5 ; 4.009262449118046E-5 ; 7.196372089718124E-5
5735025.42 ; 7.19578E-5 ; 7.195780112724273E-5 ; 4.0132781463511395E-5 ; 4.008729483514247E-5 ; 7.195697257184657E-5
5743410.0 ; 7.192069076168447E-5 ; 7.192070546601943E-5 ; 4.0104220498155305E-5 ; 4.0058E-5 ; 7.19198799195707E-5
5747316.73 ; 7.19034E-5 ; 7.190342103047572E-5 ; 4.009091273793528E-5 ; 4.004449074672897E-5 ; 7.190259688602274E-5
5754100.0 ; 7.18734E-5 ; 7.187341E-5 ; 4.0067806423788235E-5 ; 4.002103457943925E-5 ; 7.187258828983744E-5
5759098.6 ; 7.18513E-5 ; 7.185129559756097E-5 ; 4.005077935249439E-5 ; 4.000374970093458E-5 ; 7.185047491842633E-5
5774154.94 ; 7.17847E-5 ; 7.178468455406503E-5 ; 3.999949191709159E-5 ; 3.995168572149533E-5 ; 7.178386698050136E-5
5788270.26 ; 7.17222E-5 ; 7.172223669525746E-5 ; 3.9951409942143515E-5 ; 3.99028757364486E-5 ; 7.172142203316678E-5
5791000.0 ; 7.17102E-5 ; 7.171016E-5 ; 3.994211144304503E-5 ; 3.9893436448598134E-5 ; 7.170934590095461E-5
5800000.0 ; 7.16703E-5 ; 7.167035E-5 ; 3.991145413066864E-5 ; 3.986231495327103E-5 ; 7.166953068415394E-5
5801503.37 ; 7.16637E-5 ; 7.166369893004464E-5 ; 3.9906333099145604E-5 ; 3.9857116384112154E-5 ; 7.166287990610041E-5
5809750.0 ; 7.16272E-5 ; 7.162721495535714E-5 ; 3.987824204226088E-5 ; 3.98286E-5 ; 7.162639753261984E-5
