Incident energy ; JENDL/AD-2017 ; JEFF-4.0 ; ENDF/B-VIII.0 ; TENDL-2019
Incident energy ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E)
3.172954E-4 ; 4.3714523122144415 ; 1.949253279365604E-20 ; 4.282090436704 ; 4.3665436
3.275194E-4 ; 4.303592829817524 ; 1.9257E-20 ; 4.214548238944001 ; 4.29784934
3.3125E-4 ; 4.2788318179796985 ; 1.917609077259305E-20 ; 4.189903 ; 4.273948149633096
3.380753E-4 ; 4.233530436406569 ; 1.9028063712650773E-20 ; 4.1484870796 ; 4.23021985
3.395076E-4 ; 4.224023869834082 ; 1.8997E-20 ; 4.1397958832 ; 4.221469820486433
3.413832E-4 ; 4.211575 ; 1.8958658988845428E-20 ; 4.1284147423999995 ; 4.2100116375948256
3.489689E-4 ; 4.168113968730721 ; 1.880359212580682E-20 ; 4.082384714800001 ; 4.16367002
3.5E-4 ; 4.162206449405971 ; 1.8782514381830767E-20 ; 4.076128 ; 4.1576636445418895
3.51933E-4 ; 4.151131641089862 ; 1.8743E-20 ; 4.065702686666667 ; 4.146403510936491
3.602162E-4 ; 4.103674397300931 ; 1.858353333747351E-20 ; 4.021028628 ; 4.09815212
3.648149E-4 ; 4.07732689548857 ; 1.8495E-20 ; 3.996226305999999 ; 4.0726081461935895
3.718232E-4 ; 4.03717398337176 ; 1.8367449433405487E-20 ; 3.9584282079999995 ; 4.03367979
3.765583E-4 ; 4.010045 ; 1.8281270946770823E-20 ; 3.9328902353333333 ; 4.008600307838583
3.781666E-4 ; 4.002091004479451 ; 1.8252E-20 ; 3.924216137333333 ; 4.000081938393331
3.83807E-4 ; 3.974195887688985 ; 1.815542618118769E-20 ; 3.89379558 ; 3.97020753
3.875E-4 ; 3.9559318166466495 ; 1.8092195361941916E-20 ; 3.873878 ; 3.951556448164838
3.920086E-4 ; 3.9336341208163015 ; 1.8015E-20 ; 3.852855420149333 ; 3.928786270108512
3.961743E-4 ; 3.913032268462914 ; 1.794792790080087E-20 ; 3.8334317052746663 ; 3.90774787
4.063555E-4 ; 3.862680207781563 ; 1.7784E-20 ; 3.785959077413333 ; 3.8587176727357737
4.089429E-4 ; 3.8498839831904617 ; 1.7744686007032452E-20 ; 3.7738946176906665 ; 3.84625738
4.153577E-4 ; 3.818159 ; 1.7647216963943552E-20 ; 3.743983859312 ; 3.816800561151079
4.212294E-4 ; 3.793092197767611 ; 1.7558E-20 ; 3.7166054531306667 ; 3.789837662349057
4.221201E-4 ; 3.789289721355603 ; 1.754523147427415E-20 ; 3.7124523209226665 ; 3.78574756
4.25E-4 ; 3.776995175696074 ; 1.7503947004488727E-20 ; 3.699024 ; 3.7731374959241593
4.357249E-4 ; 3.7312096370510224 ; 1.7350201454295428E-20 ; 3.6552289423493334 ; 3.72617695
4.366458E-4 ; 3.7272782341905546 ; 1.7337E-20 ; 3.6514684533386665 ; 3.722332022786479
4.497652E-4 ; 3.671270365054256 ; 1.7160515032066323E-20 ; 3.5978954709013338 ; 3.66755611
4.526283E-4 ; 3.6590475400680424 ; 1.7122E-20 ; 3.5862040211386668 ; 3.6561574554652756
4.581549E-4 ; 3.635454 ; 1.7051606377070555E-20 ; 3.5636361868826665 ; 3.634154799549798
4.625E-4 ; 3.6194418855379196 ; 1.6996261801564687E-20 ; 3.545893 ; 3.616855964783695
4.642609E-4 ; 3.6129527984383643 ; 1.6973832798087604E-20 ; 3.5395273230213333 ; 3.60984542
4.691939E-4 ; 3.5947742155193416 ; 1.6911E-20 ; 3.5216944622480004 ; 3.5911186278149443
4.792207E-4 ; 3.5578244861026667 ; 1.6791312916693353E-20 ; 3.4854474465573335 ; 3.55305461
4.863678E-4 ; 3.5314867301771566 ; 1.6706E-20 ; 3.459610584762667 ; 3.5271832287616784
4.946658E-4 ; 3.5009077962501243 ; 1.6612765616309834E-20 ; 3.4296132041226666 ; 3.49714577
5.0E-4 ; 3.4812507524620337 ; 1.6552831794969747E-20 ; 3.41033 ; 3.4787338665198404
5.041681E-4 ; 3.4658909001480716 ; 1.6506E-20 ; 3.39674866296 ; 3.464346956599768
5.053618E-4 ; 3.461492 ; 1.649332177673254E-20 ; 3.3928591108800004 ; 3.460226696919916
5.106053E-4 ; 3.4448123107967965 ; 1.6437630846261804E-20 ; 3.37577369048 ; 3.44212786
5.226222E-4 ; 3.406586286731578 ; 1.631E-20 ; 3.33661782352 ; 3.4025768908390557
5.270619E-4 ; 3.3924635030650454 ; 1.6265898249613115E-20 ; 3.3221515050399995 ; 3.3879646
5.3125E-4 ; 3.3791410645503253 ; 1.6224295767284285E-20 ; 3.308505 ; 3.3748207539011625
5.417494E-4 ; 3.3457422414703 ; 1.612E-20 ; 3.2771862137472 ; 3.3418696548991957
5.440453E-4 ; 3.3384389329089132 ; 1.609847989741735E-20 ; 3.2703377460864 ; 3.33466425
5.574328E-4 ; 3.295853 ; 1.5972995175380165E-20 ; 3.2304040116864 ; 3.2946015551818437
5.615796E-4 ; 3.2844664308979894 ; 1.593412607768875E-20 ; 3.2180344722047995 ; 3.28219207
5.625E-4 ; 3.281939133174084 ; 1.5925498915174238E-20 ; 3.215289 ; 3.2795657063264403
5.627666E-4 ; 3.2812070845287202 ; 1.5923E-20 ; 3.2145573898815996 ; 3.278804962567888
5.796754E-4 ; 3.234777736686509 ; 1.577507462269552E-20 ; 3.1681558551104 ; 3.23055566
5.845991E-4 ; 3.221257902045926 ; 1.5732E-20 ; 3.1546441194016004 ; 3.217158655652104
5.9375E-4 ; 3.19613073044479 ; 1.5656951612903225E-20 ; 3.129532 ; 3.192259769227838
5.98358E-4 ; 3.1834777666119396 ; 1.5619160470202297E-20 ; 3.1178472916480002 ; 3.17972176
6.072787E-4 ; 3.1589826940286687 ; 1.5546E-20 ; 3.0952266801472 ; 3.1565769552927514
6.148689E-4 ; 3.138141 ; 1.5487686459275108E-20 ; 3.0759798760384003 ; 3.1368841400776937
6.176389E-4 ; 3.1315753869319054 ; 1.546640526670996E-20 ; 3.0689558651584 ; 3.12969736
6.25E-4 ; 3.1141276849984925 ; 1.5409851841947767E-20 ; 3.05029 ; 3.111486335627672
6.30838E-4 ; 3.100290122149562 ; 1.5365E-20 ; 3.037030360768 ; 3.0970433909202706
6.37545E-4 ; 3.0843928055980414 ; 1.53164926818505E-20 ; 3.02179699312 ; 3.08045058
6.553114E-4 ; 3.0422818640771028 ; 1.5188E-20 ; 2.9814448083903997 ; 3.0385393244942462
6.580886E-4 ; 3.0356991851555457 ; 1.5169319870352598E-20 ; 2.9751370540095996 ; 3.03198786
6.782232E-4 ; 2.987975 ; 1.5033889603033497E-20 ; 2.9294060618751994 ; 2.9866969760642537
6.792983E-4 ; 2.9857753234309263 ; 1.502665821624683E-20 ; 2.926964225948799 ; 2.98427864
6.807342E-4 ; 2.9828374426891044 ; 1.5017E-20 ; 2.9237029179712 ; 2.9811988026947076
6.875E-4 ; 2.968994477633726 ; 1.4974472128925256E-20 ; 2.908336 ; 2.966686954209336
7.011875E-4 ; 2.940989572937237 ; 1.4888436444255956E-20 ; 2.8812198579999997 ; 2.93732887
7.071433E-4 ; 2.92880388443376 ; 1.4851E-20 ; 2.8694208940896 ; 2.925147854694429
7.237862E-4 ; 2.894752170945308 ; 1.4752721247954158E-20 ; 2.8364498446143998 ; 2.8911092
7.34577E-4 ; 2.8726739736412807 ; 1.4689E-20 ; 2.815072320224 ; 2.8700649168528516
7.471089E-4 ; 2.8470334501588392 ; 1.4619519785668416E-20 ; 2.7902455235167998 ; 2.84562513
7.481052E-4 ; 2.844995 ; 1.4613996031286514E-20 ; 2.7882717655423996 ; 2.8437724155067348
7.5E-4 ; 2.841648505306652 ; 1.4603490751950144E-20 ; 2.784518 ; 2.840248854910689
7.630749E-4 ; 2.8185563143281547 ; 1.4531E-20 ; 2.7616651667839998 ; 2.815934836313879
7.711876E-4 ; 2.8042280963110953 ; 1.4489247727214607E-20 ; 2.747485465216 ; 2.8008485
7.943581E-4 ; 2.7633055951013525 ; 1.437E-20 ; 2.7069871384960003 ; 2.759762825476254
7.960378E-4 ; 2.760338998554795 ; 1.4361952791597567E-20 ; 2.7040512916479997 ; 2.7567844
8.125E-4 ; 2.7312643389913402 ; 1.4283084687672748E-20 ; 2.675278 ; 2.728950015015513
8.216934E-4 ; 2.7150274462776895 ; 1.4239040390639398E-20 ; 2.6609632142752 ; 2.71340576
8.251877E-4 ; 2.708856 ; 1.4222299686751427E-20 ; 2.6555223375856 ; 2.707772078863341
8.269201E-4 ; 2.706214860591263 ; 1.4214E-20 ; 2.6528248660528 ; 2.704979018965465
8.48171E-4 ; 2.6738166907337626 ; 1.4118717415031003E-20 ; 2.619735684688 ; 2.67071728
8.608207E-4 ; 2.654531524964481 ; 1.4062E-20 ; 2.6000391910096 ; 2.651270440536476
8.75E-4 ; 2.632914399578711 ; 1.4003332133626552E-20 ; 2.577961 ; 2.6294720918953898
8.755068E-4 ; 2.6321417550091266 ; 1.4001235212433118E-20 ; 2.577252169248 ; 2.62869297
8.961071E-4 ; 2.600735460757332 ; 1.3916E-20 ; 2.5484397656560005 ; 2.5984949154719654
9.037186E-4 ; 2.5891313089392742 ; 1.3886579170863162E-20 ; 2.5377940172960005 ; 2.58733719
9.102125E-4 ; 2.579231 ; 1.386147821542314E-20 ; 2.528711389 ; 2.5782600305818164
9.328441E-4 ; 2.5494477463499154 ; 1.3774E-20 ; 2.4970579279760003 ; 2.546625628898922
9.328446E-4 ; 2.5494470883484124 ; 1.3773998195545352E-20 ; 2.4970572286559998 ; 2.54662493
9.375E-4 ; 2.5433205679502695 ; 1.3757197279196207E-20 ; 2.490546 ; 2.540419955021208
9.629039E-4 ; 2.5098889591642637 ; 1.3665516908263097E-20 ; 2.4584005146336003 ; 2.50656023
9.710828E-4 ; 2.4991255021714447 ; 1.3636E-20 ; 2.4480511308672 ; 2.496165480226304
9.939374E-4 ; 2.46904877985083 ; 1.3559724108009144E-20 ; 2.4191314685376 ; 2.46711905
0.001 ; 2.4610703800214315 ; 1.3539490534777332E-20 ; 2.41146 ; 2.459771940884039
0.001003998 ; 2.455809 ; 1.3526147443400567E-20 ; 2.406854240032 ; 2.454926867442675
0.0010130311 ; 2.4455474913077944 ; 1.3496E-20 ; 2.3964479643024 ; 2.4439798857260207
0.0010259654 ; 2.43085425954045 ; 1.3455802268265985E-20 ; 2.3815474437536004 ; 2.42830514
0.0010567914 ; 2.3958362405939155 ; 1.336E-20 ; 2.3460353985376003 ; 2.3926836995873697
0.0010590313 ; 2.3932917372318725 ; 1.3353621412157973E-20 ; 2.3434549978992 ; 2.39009535
0.0010625 ; 2.3893513297083584 ; 1.334374355705389E-20 ; 2.339459 ; 2.3862732726807443
0.0010931569 ; 2.354525406622587 ; 1.32564415660658E-20 ; 2.307127006984 ; 2.35249317
0.0011024421 ; 2.3439775149232953 ; 1.323E-20 ; 2.297334463656 ; 2.3427373940304497
0.001107447 ; 2.338292 ; 1.3216652955418318E-20 ; 2.29205609592 ; 2.337478844602328
0.001125 ; 2.3210797289147123 ; 1.316984269476531E-20 ; 2.273544 ; 2.319036254718049
0.0011283882 ; 2.3177572987380377 ; 1.3160807058398619E-20 ; 2.2702566870431995 ; 2.31547634
0.0011500648 ; 2.2965014726452133 ; 1.3103E-20 ; 2.2492255294848 ; 2.293759398104597
0.0011647488 ; 2.2821025101535386 ; 1.3066940112480324E-20 ; 2.2349787602688 ; 2.27904807
0.0011875 ; 2.25979294358853 ; 1.3011069388363077E-20 ; 2.212905 ; 2.257313536256919
0.0011997446 ; 2.2477860288428504 ; 1.2981E-20 ; 2.2019273732512 ; 2.245616101753661
0.0012022874 ; 2.2452925882392116 ; 1.2975258886155878E-20 ; 2.1996476818528 ; 2.24318693
0.001221555 ; 2.226399 ; 1.2931756650390982E-20 ; 2.1823737389600004 ; 2.225635574191431
0.0012410293 ; 2.2099147357327293 ; 1.2887787728991518E-20 ; 2.1649144837296 ; 2.20789593
0.00125 ; 2.202321374766615 ; 1.2867533753074635E-20 ; 2.156872 ; 2.200103951765032
0.0012542226 ; 2.1987471023000835 ; 1.2858E-20 ; 2.1534811846384 ; 2.1964361881239594
0.0012810263 ; 2.176058775934533 ; 1.2802458825760635E-20 ; 2.1319573846792 ; 2.17315441
0.0013111684 ; 2.1505446192269493 ; 1.274E-20 ; 2.1077527961056 ; 2.1481893431500927
0.0013223054 ; 2.1411175665911886 ; 1.2718488263699349E-20 ; 2.0988096069136 ; 2.13896517
0.00134742 ; 2.119859 ; 1.2669978013856811E-20 ; 2.0786421812800002 ; 2.1191306264006426
0.0013649219 ; 2.1070708664030424 ; 1.2636172118412765E-20 ; 2.0645878755496 ; 2.1053083
0.0013707059 ; 2.102844664406413 ; 1.2625E-20 ; 2.0599432310056 ; 2.1009525571362313
0.001375 ; 2.09970708937292 ; 1.2617434289347488E-20 ; 2.056495 ; 2.0977188096550226
0.0014089045 ; 2.074934048986559 ; 1.2557698457201514E-20 ; 2.032747474492 ; 2.07218643
0.0014359769 ; 2.0551530270409266 ; 1.251E-20 ; 2.0137853157944 ; 2.0527463261960386
0.0014543119 ; 2.0417561712995376 ; 1.248050483335527E-20 ; 2.0009430417544 ; 2.03958036
0.001486254 ; 2.018417 ; 1.2429120183097149E-20 ; 1.978570028304 ; 2.0177091505699156
0.0015 ; 2.0097471973892995 ; 1.2407007253688996E-20 ; 1.968942 ; 2.0082970691843474
0.001501175 ; 2.009006107758311 ; 1.2405117053481332E-20 ; 1.9682158969999999 ; 2.00749253
0.0015043559 ; 2.0069998677521728 ; 1.24E-20 ; 1.966250228036 ; 2.0054157164576867
0.0015495561 ; 1.9784914426129203 ; 1.2333116384124007E-20 ; 1.938318312444 ; 1.97590445
0.0015759911 ; 1.9618185027021202 ; 1.2294E-20 ; 1.921982539844 ; 1.959446928391699
0.0015994883 ; 1.9469984760831662 ; 1.226237666830121E-20 ; 1.907462210132 ; 1.94481838
0.001625 ; 1.9309078749436788 ; 1.2228042153920774E-20 ; 1.891697 ; 1.929673655937668
0.001639393 ; 1.92183 ; 1.2208671564525415E-20 ; 1.8837734807839999 ; 1.9211294188453085
0.0016510375 ; 1.9154901799008985 ; 1.2193E-20 ; 1.8773630438 ; 1.914216796819186
0.001651038 ; 1.9154899076770977 ; 1.2192999380144949E-20 ; 1.8773627685439997 ; 1.9142165
0.0017042403 ; 1.886524043032122 ; 1.2127043951369332E-20 ; 1.8480742639663998 ; 1.88410093
0.0017333148 ; 1.8706945012337348 ; 1.2091E-20 ; 1.8320684028224001 ; 1.8684077974224451
0.00175 ; 1.8616102841082653 ; 1.2072264650589915E-20 ; 1.822883 ; 1.859401862473159
0.001759166 ; 1.856619877390213 ; 1.2061972402807875E-20 ; 1.8183504496640002 ; 1.85445446
0.001808311 ; 1.829863 ; 1.2006788842121834E-20 ; 1.794048443744 ; 1.829160580139504
0.0018158526 ; 1.826318683165256 ; 1.1998320588153581E-20 ; 1.7903191527103999 ; 1.82527908
0.0018197004 ; 1.8245103371489293 ; 1.1994E-20 ; 1.7884164310016 ; 1.8233907178481208
0.0018743754 ; 1.7988147920471438 ; 1.1938015186222826E-20 ; 1.7613798622016 ; 1.79655819
0.001875 ; 1.7985212495236766 ; 1.1937375623082722E-20 ; 1.761071 ; 1.7962659003519093
0.001914431 ; 1.7799899090772477 ; 1.1897E-20 ; 1.743430201496 ; 1.7778136539320122
0.0019347745 ; 1.7704290984365858 ; 1.187822050530794E-20 ; 1.734328845092 ; 1.76829365
0.001994634 ; 1.742297 ; 1.1822962994922839E-20 ; 1.7075486625440002 ; 1.7415832122695674
0.00199713 ; 1.7412844197965172 ; 1.1820658887038187E-20 ; 1.7064319920800002 ; 1.74046945
0.002 ; 1.7401201148349803 ; 1.18180095322189E-20 ; 1.705148 ; 1.7392483023451244
0.002014093 ; 1.7344028500883122 ; 1.1805E-20 ; 1.699531995872 ; 1.7332519142266003
0.0020614848 ; 1.7151768891558525 ; 1.1765120610111697E-20 ; 1.6806465531391999 ; 1.71308732
0.0021234238 ; 1.6900494030887356 ; 1.1713E-20 ; 1.6559641093952 ; 1.687957541799094
0.0021279238 ; 1.6882238378180334 ; 1.1709603791261984E-20 ; 1.6541708773952002 ; 1.68613181
0.0021875 ; 1.6640548952223861 ; 1.1664640855480257E-20 ; 1.63043 ; 1.6630837501049442
0.0021964933 ; 1.660406482744829 ; 1.1657853494581681E-20 ; 1.6272794671440003 ; 1.65960454
0.002200155 ; 1.658921 ; 1.1655089961795906E-20 ; 1.6259967004 ; 1.6582537694747301
0.0022386994 ; 1.6454233699441547 ; 1.1626E-20 ; 1.612493826192 ; 1.6440350624713695
0.0022672836 ; 1.6354136420188976 ; 1.160647705662545E-20 ; 1.6024802092480002 ; 1.63349059
0.0023403438 ; 1.6098291329486807 ; 1.1556577106739377E-20 ; 1.576885759984 ; 1.60779149
0.0023602225 ; 1.6028679313580179 ; 1.1543E-20 ; 1.5699218538 ; 1.601123995073933
0.002375 ; 1.5976930881084084 ; 1.1533915875393386E-20 ; 1.564745 ; 1.596167488548358
0.0024157701 ; 1.5834160536458195 ; 1.1508853404161848E-20 ; 1.5520601716069333 ; 1.58249283
0.002426853 ; 1.579535 ; 1.150204044902041E-20 ; 1.548611941541333 ; 1.578948241098182
0.0024936151 ; 1.5593537854080104 ; 1.1461E-20 ; 1.5278402048602668 ; 1.55759605
0.0025625 ; 1.5385308791625842 ; 1.142291713357281E-20 ; 1.506408 ; 1.5365885640629369
0.0025739811 ; 1.535060309140789 ; 1.1416569832528063E-20 ; 1.5032077428778667 ; 1.53308723
0.0026401292 ; 1.5150646978440743 ; 1.138E-20 ; 1.4847695332864002 ; 1.5138516596406335
0.0026569243 ; 1.5099877826902084 ; 1.1371770828592078E-20 ; 1.4800880447189335 ; 1.50896772
0.002676908 ; 1.503947 ; 1.136197932436379E-20 ; 1.474517761536 ; 1.5034265520494876
0.0027425535 ; 1.4868176373843904 ; 1.1329814700654566E-20 ; 1.4562196473386668 ; 1.48522408
0.00275 ; 1.484874567429601 ; 1.1326166105237506E-20 ; 1.454144 ; 1.4832552194445054
0.0027952393 ; 1.4730699445053133 ; 1.1304E-20 ; 1.4427613095674665 ; 1.4712939123434265
0.0028309288 ; 1.4637572210578598 ; 1.1288509593000579E-20 ; 1.4337814506794668 ; 1.46185758
0.0029221659 ; 1.4399500542315486 ; 1.1248909715937385E-20 ; 1.4108252231237333 ; 1.43885522
0.0029375 ; 1.435948814858187 ; 1.1242254216421566E-20 ; 1.406967 ; 1.4351688696670033
0.002952729 ; 1.431975 ; 1.1235644333733545E-20 ; 1.403485447546667 ; 1.4315077855980847
0.0029657334 ; 1.4290458469524059 ; 1.123E-20 ; 1.4005124683146666 ; 1.4283815001121138
0.003016329 ; 1.41764953063371 ; 1.1210307842412784E-20 ; 1.3889456395466666 ; 1.41621821
0.0031135413 ; 1.395753118280305 ; 1.1172472142648068E-20 ; 1.3667216116026664 ; 1.393934
0.003125 ; 1.3931721236918222 ; 1.116801233732617E-20 ; 1.364102 ; 1.3914293378859544
0.0031532943 ; 1.3867990241966868 ; 1.1157E-20 ; 1.3581908302954666 ; 1.3852447217206434
0.0032138712 ; 1.3731544876360768 ; 1.1136038914205505E-20 ; 1.3455352658858666 ; 1.37200372
0.003256969 ; 1.363447 ; 1.1121126023592846E-20 ; 1.3365313884373333 ; 1.3630210241655243
0.0033125 ; 1.3526500042224396 ; 1.1101910942344813E-20 ; 1.32493 ; 1.3514469279846455
0.00331745 ; 1.351687566501186 ; 1.1100198121538816E-20 ; 1.3239801016 ; 1.35041522
0.0033527022 ; 1.344833415584586 ; 1.1088E-20 ; 1.3172152514229332 ; 1.3434091401018888
0.0034243507 ; 1.3309026642570654 ; 1.1066137202170046E-20 ; 1.3034659998042668 ; 1.3291696
0.0035 ; 1.3161940299325363 ; 1.1043053601649759E-20 ; 1.288949 ; 1.314833472880778
0.0035347129 ; 1.3094447361195871 ; 1.1032461319678867E-20 ; 1.2830282752082665 ; 1.30825511
0.0035722738 ; 1.302141700361157 ; 1.1021E-20 ; 1.2766217879418664 ; 1.3014677555135785
0.003592557 ; 1.298198 ; 1.1015552415739392E-20 ; 1.2731622312613333 ; 1.2978025273502767
0.0036486146 ; 1.2887895440229518 ; 1.1000496679985291E-20 ; 1.2636008975184 ; 1.28767277
0.0037662046 ; 1.2690537662097545 ; 1.0968914807637479E-20 ; 1.2435444335450665 ; 1.26741124
0.0038142908 ; 1.2609831942301561 ; 1.0956E-20 ; 1.2353427230432 ; 1.2595106383476447
0.003875 ; 1.250794034587185 ; 1.0941904062987313E-20 ; 1.224988 ; 1.2495360675594935
0.0038875659 ; 1.2486850303315267 ; 1.0938986414016355E-20 ; 1.2231349821224 ; 1.24747148
0.003962723 ; 1.236071 ; 1.0921535850548937E-20 ; 1.2120520155280001 ; 1.2356968456717883
0.0040128569 ; 1.2288076641901804 ; 1.0909895369425807E-20 ; 1.2046590700984 ; 1.22784252
0.004081316 ; 1.218889396659866 ; 1.0894E-20 ; 1.194563817376 ; 1.2176155613444044
0.0041421662 ; 1.2100734969055147 ; 1.088162170760881E-20 ; 1.1855906034832 ; 1.20852528
0.00425 ; 1.1944506728074709 ; 1.085968589957444E-20 ; 1.169689 ; 1.193164696212482
0.0042756626 ; 1.1907327078864678 ; 1.0854465552454493E-20 ; 1.1663748976192 ; 1.18950914
0.00437103 ; 1.176916 ; 1.0835065689154331E-20 ; 1.1540590244266666 ; 1.17655554231108
0.0043762688 ; 1.176260825757088 ; 1.0834E-20 ; 1.1533824788095999 ; 1.175843964690502
0.0044134406 ; 1.171612050098029 ; 1.0827390914257653E-20 ; 1.1485820629952 ; 1.17079498
0.0045556798 ; 1.1538233465452274 ; 1.0802101015228739E-20 ; 1.1302131030549334 ; 1.15237253
0.004625 ; 1.1451540311383575 ; 1.0789775996115414E-20 ; 1.121261 ; 1.1438115033382152
0.004702481 ; 1.1354641106384205 ; 1.0776E-20 ; 1.112402545616 ; 1.13424262
0.004821407 ; 1.120591 ; 1.0757892907624328E-20 ; 1.0988056567520001 ; 1.1202377121250113
0.0048540355 ; 1.1170686767639455 ; 1.0752925051448391E-20 ; 1.0950752185946666 ; 1.11639533
0.005 ; 1.101311466043592 ; 1.0730701209016384E-20 ; 1.078387 ; 1.1000049718773026
0.0050104509 ; 1.1001832668340767 ; 1.0729110005985009E-20 ; 1.07731003893536 ; 1.09883144
0.0050637168 ; 1.0944330877802024 ; 1.0721E-20 ; 1.07182100924672 ; 1.0931281159025057
0.0051719308 ; 1.0827511322301038 ; 1.0706556389287824E-20 ; 1.0606695998323201 ; 1.08154135
0.0053125 ; 1.067576356821073 ; 1.068779424388222E-20 ; 1.046184 ; 1.067189533709208
0.005318191 ; 1.066962 ; 1.0687034650959279E-20 ; 1.0456470974016001 ; 1.0666084947155243
0.0053385901 ; 1.065061057170283 ; 1.0684311928767338E-20 ; 1.0437225973497601 ; 1.06452579
0.0054757862 ; 1.052276084178331 ; 1.0666E-20 ; 1.03077918800512 ; 1.0511691940322536
0.0055106455 ; 1.0490276302571306 ; 1.0662119555900614E-20 ; 1.0274904779807998 ; 1.0477755
0.005625 ; 1.0383712107670129 ; 1.0649389918622669E-20 ; 1.016702 ; 1.0371598849155759
0.0056882194 ; 1.032479947665748 ; 1.0642352503995964E-20 ; 1.0112151225258241 ; 1.03129118
0.005866161 ; 1.015898 ; 1.0622544520710153E-20 ; 0.9957713860025601 ; 1.0155402238026787
0.0058715428 ; 1.0154650802583918 ; 1.062194543311935E-20 ; 0.9953042939834881 ; 1.01506384
0.0059339359 ; 1.0104460894504583 ; 1.0615E-20 ; 0.989889131945664 ; 1.0097975607549596
0.0059375 ; 1.010159388114276 ; 1.0614659741655311E-20 ; 0.9895798 ; 1.0094967334862834
0.0060607463 ; 1.0002452782718128 ; 1.0602893634636182E-20 ; 0.97969564393408 ; 0.99909415
0.00625 ; 0.9850214381249471 ; 1.0584825917487948E-20 ; 0.9645178 ; 0.9838624222753958
0.0062560757 ; 0.9845327000681467 ; 1.0584245881118369E-20 ; 0.9640813605964801 ; 0.983373431
0.0064576703 ; 0.9683161401548067 ; 1.0565E-20 ; 0.94960009473792 ; 0.967902318
0.006470592 ; 0.9672767 ; 1.0563961582193898E-20 ; 0.9486718825088001 ; 0.9669567344238018
0.0066657919 ; 0.9537224705291355 ; 1.0548274865128086E-20 ; 0.93464997097216 ; 0.952672405
0.006875 ; 0.9391955440575364 ; 1.0531462416594169E-20 ; 0.9196218 ; 0.938074304599137
0.0068805892 ; 0.9388074429398688 ; 1.053101325550841E-20 ; 0.919271603979072 ; 0.937684302
0.0070425215 ; 0.9275632386500876 ; 1.0518E-20 ; 0.9091255996994401 ; 0.9269100045083054
0.0071023409 ; 0.9234095179032563 ; 1.0513984282168507E-20 ; 0.9053775649441439 ; 0.922929872
0.007137302 ; 0.9209819 ; 1.0511637319265525E-20 ; 0.90318704785632 ; 0.92071178678582
0.0073312055 ; 0.9093593863408784 ; 1.0498620442758254E-20 ; 0.89103786118488 ; 0.9084097
0.0075 ; 0.8992418980962897 ; 1.048728915084446E-20 ; 0.8804619 ; 0.898198212985916
0.0075674799 ; 0.8951971745123103 ; 1.0482759178332242E-20 ; 0.8767316759087039 ; 0.894115911
0.0077128557 ; 0.8864833956418632 ; 1.0473E-20 ; 0.8686954412454719 ; 0.8857298035546084
0.0078113331 ; 0.8805806918401536 ; 1.0467500437026949E-20 ; 0.863251705111776 ; 0.880049064
0.007872708 ; 0.8769019 ; 1.0464072898043237E-20 ; 0.8598589595596798 ; 0.8766731092821612
0.0080630813 ; 0.8670517867251535 ; 1.0453441322151332E-20 ; 0.8493353062940479 ; 0.866201538
0.008125 ; 0.8638480485495206 ; 1.0449983414145439E-20 ; 0.8459125 ; 0.8629539182304603
0.0083229047 ; 0.85360825277656 ; 1.0438931240140917E-20 ; 0.836166754294192 ; 0.852573868
0.0084828311 ; 0.8453334938915779 ; 1.043E-20 ; 0.828291236299696 ; 0.8445755095354216
0.0085911401 ; 0.8397294731665844 ; 1.0424989878032062E-20 ; 0.822957598585936 ; 0.839158679
0.008683888 ; 0.8349306 ; 1.0420699576291026E-20 ; 0.81839026163968 ; 0.8347356250386386
0.00875 ; 0.83197778141269 ; 1.0417641389219369E-20 ; 0.8151346 ; 0.8315828103280789
0.0088679796 ; 0.8267083544432535 ; 1.0412183927829008E-20 ; 0.8099159375654401 ; 0.825956482
0.0091537819 ; 0.8139433141519915 ; 1.039896337938228E-20 ; 0.7972738729481601 ; 0.812960144
0.0093691706 ; 0.8043232186041859 ; 1.0389E-20 ; 0.78774645534784 ; 0.803620827561743
0.009375 ; 0.8040628549686453 ; 1.038878240715174E-20 ; 0.7874886 ; 0.8033680630887453
0.009448752 ; 0.8007688043204834 ; 1.0386029480993817E-20 ; 0.78453713936256 ; 0.800170155
0.009578649 ; 0.7949671 ; 1.0381180841646601E-20 ; 0.77933882769072 ; 0.7947994884583248
0.0097532717 ; 0.7882345564455683 ; 1.0374662735038007E-20 ; 0.772350650753776 ; 0.787579612
0.01 ; 0.7787219957884434 ; 1.0365453157115107E-20 ; 0.7624769 ; 0.777852491178553
0.0100675597 ; 0.7761172449583719 ; 1.0362931369701186E-20 ; 0.760015467723632 ; 0.775188989
0.0103920227 ; 0.7636076383648328 ; 1.0350820204173768E-20 ; 0.748194164480912 ; 0.762991609
0.0104139963 ; 0.7627604505762595 ; 1.035E-20 ; 0.7473935906437279 ; 0.7622039506092165
0.0105656 ; 0.7569154 ; 1.0345490960950625E-20 ; 0.741870146336 ; 0.7567696145705705
0.010625 ; 0.7549385173655445 ; 1.0343724269771365E-20 ; 0.739706 ; 0.7546403818361742
