Incident energy ; ENDF/B-VIII.0 ; JEFF-4.0 ; JENDL/AD-2017 ; TENDL-2019
Incident energy ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E)
44784.45997 ; 7.121513988640525E-7 ; 7.28721E-4 ; 0.0014339699422307218 ; 1.9588936294000648E-4
44785.99644 ; 7.118751637390148E-7 ; 6.81032E-4 ; 0.0014339300451146773 ; 1.9621858599959787E-4
44787.53291 ; 7.115989286139768E-7 ; 6.3807E-4 ; 0.0014338901479986328 ; 1.9654780905918918E-4
44789.06938 ; 7.113226934889391E-7 ; 5.99205E-4 ; 0.001433850250882588 ; 1.968770321187805E-4
44790.71681 ; 7.11026509357755E-7 ; 5.61493E-4 ; 0.0014338074724971428 ; 1.972300308399153E-4
44792.41973 ; 7.107203489256407E-7 ; 5.2626E-4 ; 0.0014337632532173293 ; 1.9759491953454694E-4
44794.12264 ; 7.104141902913826E-7 ; 4.9435E-4 ; 0.0014337190341971835 ; 1.9795980608645425E-4
44795.82556 ; 7.101080298592698E-7 ; 4.65347E-4 ; 0.0014336748149173704 ; 1.9832469478108436E-4
44797.52847 ; 7.098018712250117E-7 ; 4.389E-4 ; 0.0014336305958972248 ; 1.9868958133299167E-4
44799.35646 ; 7.094732250124468E-7 ; 4.13016E-4 ; 0.001433583128957318 ; 1.9908126907222795E-4
44801.43461 ; 7.090996036432722E-7 ; 3.86354E-4 ; 0.0014335291661778898 ; 1.995265591861177E-4
44803.51276 ; 7.087259822740961E-7 ; 3.62263E-4 ; 0.0014334752033984613 ; 1.9997184930000894E-4
44805.5909 ; 7.083523627027749E-7 ; 3.40418E-4 ; 0.0014334212408787003 ; 2.004171372711774E-4
44807.66905 ; 7.079787413336001E-7 ; 3.20543E-4 ; 0.0014333672780992724 ; 2.0086242738506712E-4
44809.74719 ; 7.07605121762279E-7 ; 3.02404E-4 ; 0.0014333133155795116 ; 2.0130771535623558E-4
44812.18889 ; 7.071661393514255E-7 ; 2.83044E-4 ; 0.0014332499125919841 ; 2.0183090418817064E-4
44814.63057 ; 7.067271605362821E-7 ; 2.65534E-4 ; 0.0014331865101237917 ; 2.0235408873466005E-4
44817.07226 ; 7.062881799232836E-7 ; 2.49642E-4 ; 0.0014331231073959317 ; 2.028772754238723E-4
44819.51395 ; 7.05849199310285E-7 ; 2.35172E-4 ; 0.0014330597046680717 ; 2.0340046211308452E-4
44821.95564 ; 7.054102186972865E-7 ; 2.21959E-4 ; 0.001432996301940212 ; 2.0392364880229672E-4
44824.5589 ; 7.049421901307624E-7 ; 2.09094E-4 ; 0.0014329287037662714 ; 2.0448145547741139E-4
44827.24295 ; 7.044596366885493E-7 ; 1.96999E-4 ; 0.001432859007739457 ; 2.050565732168371E-4
44829.30307 ; 7.040892568530863E-7 ; 1.8852070402824834E-4 ; 0.0014328055131403398 ; 2.05498E-4
44829.92699 ; 7.039770850441911E-7 ; 1.85953E-4 ; 0.0014327893119723102 ; 2.056433895137924E-4
44832.61104 ; 7.034945316019769E-7 ; 1.75837E-4 ; 0.0014327196159454956 ; 2.062688426560162E-4
44835.29508 ; 7.030119799576188E-7 ; 1.6655E-4 ; 0.0014326499201783487 ; 2.0689429346798028E-4
44838.24025 ; 7.024824809090152E-7 ; 1.57208E-4 ; 0.001432573443716549 ; 2.0758059433081074E-4
44841.70768 ; 7.01859087051921E-7 ; 1.47213E-4 ; 0.0014324834058654448 ; 2.0838859529537408E-4
44845.17511 ; 7.012356931948268E-7 ; 1.38172E-4 ; 0.0014323933680143403 ; 2.0919659625993743E-4
44848.64253 ; 7.006123011355876E-7 ; 1.29966E-4 ; 0.001432303330422903 ; 2.1000459489424277E-4
44852.10995 ; 6.999889090763483E-7 ; 1.22496E-4 ; 0.0014322132928314662 ; 2.1081259352854811E-4
44855.57737 ; 6.993655170171091E-7 ; 1.15675E-4 ; 0.001432123255240029 ; 2.1162059216285346E-4
44859.44873 ; 6.986695023772747E-7 ; 1.08737E-4 ; 0.0014320227286438894 ; 2.125227192754909E-4
44863.32008 ; 6.979734895352954E-7 ; 1.02429E-4 ; 0.0014319222023074175 ; 2.134248440578704E-4
44867.19144 ; 6.972774748954598E-7 ; 9.66775E-5 ; 0.0014318216757112777 ; 2.1432697117050955E-4
44871.06279 ; 6.965814620534803E-7 ; 9.1418E-5 ; 0.0014317211493748057 ; 2.15229095952889E-4
44874.93414 ; 6.958854492115024E-7 ; 8.65954E-5 ; 0.0014316206230383338 ; 2.1613122073526678E-4
44876.8686 ; 6.955376612299719E-7 ; 8.438958647623704E-5 ; 0.001431570391419686 ; 2.16582E-4
44879.20943 ; 6.951168137889266E-7 ; 8.17204E-5 ; 0.0014315096076971592 ; 2.171749761412749E-4
44883.68669 ; 6.943118670760541E-7 ; 7.70647E-5 ; 0.0014313933478536337 ; 2.1830915007030148E-4
44888.16394 ; 6.935069221610377E-7 ; 7.2816E-5 ; 0.0014312770882697755 ; 2.1944332146613964E-4
44892.6412 ; 6.92701975448165E-7 ; 6.8928E-5 ; 0.0014311608284262498 ; 2.205774953951662E-4
44897.11845 ; 6.918970305331474E-7 ; 6.5361E-5 ; 0.0014310445688423916 ; 2.2171166679100618E-4
44901.94374 ; 6.910295130505447E-7 ; 6.18365E-5 ; 0.001430919271794562 ; 2.229340032463369E-4
44907.46511 ; 6.900368504327719E-7 ; 5.81637E-5 ; 0.0014307758998187894 ; 2.2433266982064884E-4
44912.98648 ; 6.890441878149977E-7 ; 5.48294E-5 ; 0.001430632527843017 ; 2.2573133639496268E-4
44918.50785 ; 6.880515251972236E-7 ; 5.17928E-5 ; 0.0014304891558672445 ; 2.2713000296927652E-4
44921.26326 ; 6.875561422571856E-7 ; 5.0408599934255224E-5 ; 0.0014304176068539083 ; 2.27828E-4
44924.02922 ; 6.870588625794508E-7 ; 4.90191E-5 ; 0.001430345783891472 ; 2.2858929311458197E-4
44929.55058 ; 6.860662017595316E-7 ; 4.6479E-5 ; 0.0014302024121753665 ; 2.301089728464427E-4
44935.67007 ; 6.849660058004058E-7 ; 4.39054E-5 ; 0.0014300435089734404 ; 2.3179327977848667E-4
44941.78956 ; 6.838658098412803E-7 ; 4.15573E-5 ; 0.001429884605771514 ; 2.334775867105306E-4
44945.86922 ; 6.831323458685289E-7 ; 4.01042E-5 ; 0.0014297786703035631 ; 2.3460045799856123E-4
44954.02854 ; 6.816654179230277E-7 ; 3.7438E-5 ; 0.0014295667993676614 ; 2.3684620057462053E-4
44962.18786 ; 6.801984899775263E-7 ; 3.50531E-5 ; 0.0014293549284317597 ; 2.390919431506798E-4
44965.65781 ; 6.795746430608114E-7 ; 3.4137969490725095E-5 ; 0.001429264825144472 ; 2.40047E-4
44969.65572 ; 6.788558765578909E-7 ; 3.30836E-5 ; 0.0014291610124574647 ; 2.4124516807787598E-4
44977.12357 ; 6.775132649361118E-7 ; 3.12923E-5 ; 0.0014289670967428372 ; 2.434832723574508E-4
44984.59142 ; 6.76170653314334E-7 ; 2.96583E-5 ; 0.0014287731810282102 ; 2.4572137663702345E-4
44992.05927 ; 6.748280416925549E-7 ; 2.81635E-5 ; 0.0014285792653135824 ; 2.479594809165983E-4
45002.01641 ; 6.730378916649461E-7 ; 2.63603E-5 ; 0.001428320710854301 ; 2.509436219540214E-4
45010.05241 ; 6.715931348751585E-7 ; 2.5049407197601067E-5 ; 0.001428112042136699 ; 2.53352E-4
45010.79114 ; 6.714603218856952E-7 ; 2.49289E-5 ; 0.0014280928597273216 ; 2.5359378100665766E-4
45019.56587 ; 6.698827521064457E-7 ; 2.36263E-5 ; 0.0014278650086003422 ; 2.5646568691617253E-4
45025.41568 ; 6.688310407181348E-7 ; 2.28218E-5 ; 0.0014277131081086901 ; 2.583802875829216E-4
45037.11531 ; 6.667276161436565E-7 ; 2.13481E-5 ; 0.001427409306865718 ; 2.622094921893488E-4
45048.81494 ; 6.646241915691794E-7 ; 2.00329E-5 ; 0.0014271055056227463 ; 2.660386967957736E-4
45054.44691 ; 6.636116446680616E-7 ; 1.9463390514252642E-5 ; 0.0014269592617255995 ; 2.67882E-4
45059.70686 ; 6.626659815923469E-7 ; 1.89315E-5 ; 0.0014268226779748337 ; 2.697785650000373E-4
45070.59878 ; 6.607077716155143E-7 ; 1.79332E-5 ; 0.001426539850326921 ; 2.737058331784822E-4
45081.49069 ; 6.58749563436538E-7 ; 1.70256E-5 ; 0.0014262570229386757 ; 2.7763309775125474E-4
45092.3826 ; 6.567913552575616E-7 ; 1.61984E-5 ; 0.0014259741955504304 ; 2.815603623240273E-4
45105.18365 ; 6.544899112675276E-7 ; 1.5319143438652266E-5 ; 0.0014256417940213784 ; 2.86176E-4
45106.90515 ; 6.541804104196408E-7 ; 1.52009E-5 ; 0.0014255970922795475 ; 2.868648832486508E-4
45121.85641 ; 6.514923897127115E-7 ; 1.4285E-5 ; 0.0014252088568078279 ; 2.9284784726853224E-4
45136.11 ; 6.489298E-7 ; 1.3504407629056084E-5 ; 0.0014248387375511667 ; 2.985516284966116E-4
45136.80767 ; 6.488734258261109E-7 ; 1.34662E-5 ; 0.0014248206213361083 ; 2.988308112884137E-4
45151.75893 ; 6.4766531177348E-7 ; 1.27305E-5 ; 0.0014244323858643886 ; 3.048137753082951E-4
45155.92028 ; 6.473290601523519E-7 ; 1.25460522246956E-5 ; 0.0014243243291734984 ; 3.06479E-4
45166.71019 ; 6.464571977208496E-7 ; 1.20678E-5 ; 0.0014240441503926694 ; 3.1123191081311967E-4
45183.11412 ; 6.451317028561109E-7 ; 1.14119E-5 ; 0.0014236181938176644 ; 3.184577742609763E-4
45193.97285 ; 6.442542795281291E-7 ; 1.1019358041126861E-5 ; 0.0014233362280058315 ; 3.23241E-4
45199.51804 ; 6.438062087994069E-7 ; 1.08189E-5 ; 0.001423192237502327 ; 3.259036849270739E-4
45215.92196 ; 6.424807147427035E-7 ; 1.02814E-5 ; 0.0014227662811869897 ; 3.337805061953954E-4
45232.02531 ; 6.411795077922906E-7 ; 9.80279322436343E-6 ; 0.001422348129694506 ; 3.41513E-4
45232.32588 ; 6.41155220686E-7 ; 9.79386E-6 ; 0.0014223403248716526 ; 3.4167068405762107E-4
45254.85333 ; 6.393349240076638E-7 ; 9.19344E-6 ; 0.001421755360448762 ; 3.534889617428946E-4
45270.07785 ; 6.381047295921723E-7 ; 8.834423540091556E-6 ; 0.0014213600293058412 ; 3.61476E-4
45277.38077 ; 6.375146281373624E-7 ; 8.66221E-6 ; 0.0014211703962855385 ; 3.6566401843561266E-4
45300.22091 ; 6.356690650143851E-7 ; 8.18163E-6 ; 0.0014205773123229133 ; 3.7876219387665804E-4
45308.13029 ; 6.350299594724037E-7 ; 8.032550065295698E-6 ; 0.0014203719315138503 ; 3.83298E-4
45323.68644 ; 6.337729681940881E-7 ; 7.73934E-6 ; 0.0014199679890211515 ; 3.93097919579654E-4
45346.18285 ; 6.319551796562161E-7 ; 7.358151184742071E-6 ; 0.0014193838306058512 ; 4.0727E-4
45347.15197 ; 6.318768713737913E-7 ; 7.34173E-6 ; 0.00141935866571939 ; 4.079410562964928E-4
45374.36987 ; 6.296775699454765E-7 ; 6.92951E-6 ; 0.0014186519056038063 ; 4.267877864973814E-4
45384.23531 ; 6.288804079203777E-7 ; 6.797231950857414E-6 ; 0.0014183957322945256 ; 4.33619E-4
45403.46395 ; 6.273266666171712E-7 ; 6.53941E-6 ; 0.001417896427211146 ; 4.483338845397504E-4
45422.2878 ; 6.258056337604343E-7 ; 6.313316087338055E-6 ; 0.0014174076332041977 ; 4.62739E-4
45432.55803 ; 6.249757632888651E-7 ; 6.18996E-6 ; 0.0014171409488184857 ; 4.714331955285864E-4
45460.34019 ; 6.227308676808399E-7 ; 5.893149656876054E-6 ; 0.0014164195367105436 ; 4.94952E-4
45465.80841 ; 6.222890163970772E-7 ; 5.83473E-6 ; 0.001416277544866969 ; 5.001028406174573E-4
45498.39279 ; 6.196560846325127E-7 ; 5.525020232616935E-6 ; 0.0014154314347638746 ; 5.30796E-4
45499.05879 ; 6.196022695052889E-7 ; 5.51869E-6 ; 0.0014154141409154519 ; 5.314854889705351E-4
45526.93224 ; 6.173499973462666E-7 ; 5.2810847051500265E-6 ; 0.0014146903583038728 ; 5.60342E-4
45528.84377 ; 6.171955390427509E-7 ; 5.26479E-6 ; 0.001414640722102559 ; 5.624944945929053E-4
45555.47161 ; 6.150439165243005E-7 ; 5.057846282977619E-6 ; 0.0014139492839212102 ; 5.92479E-4
45558.62874 ; 6.147888093882476E-7 ; 5.03331E-6 ; 0.001413867303549333 ; 5.963555827367016E-4
45584.011 ; 6.127378340862646E-7 ; 4.856023066476532E-6 ; 0.0014132082090192127 ; 6.27522E-4
45599.95777 ; 6.114492793469935E-7 ; 4.74464E-6 ; 0.00141279412339878 ; 6.48932805569875E-4
45612.55025 ; 6.104317629607176E-7 ; 4.666674387729727E-6 ; 0.0014124671377525586 ; 6.6584E-4
45641.08973 ; 6.08125673250367E-7 ; 4.48997384644832E-6 ; 0.0014117260605135548 ; 7.07852E-4
45642.90253 ; 6.079791926758464E-7 ; 4.47875E-6 ; 0.0014116789880084192 ; 7.107858947291696E-4
45669.62907 ; 6.058195948525054E-7 ; 4.331390657095444E-6 ; 0.0014109849869098942 ; 7.54041E-4
45675.0971 ; 6.053777589214064E-7 ; 4.301242148991448E-6 ; 0.001410843 ; 7.637978362483065E-4
45685.84728 ; 6.045091068127337E-7 ; 4.24197E-6 ; 0.0014105834553171117 ; 7.829798352314713E-4
45698.16844 ; 6.035135140305394E-7 ; 4.181042391192778E-6 ; 0.0014102859820129426 ; 8.04965E-4
45726.70775 ; 6.012074380567828E-7 ; 4.039916724834411E-6 ; 0.0014095969492559288 ; 8.61274E-4
45728.79204 ; 6.010390201415865E-7 ; 4.02961E-6 ; 0.0014095466276439095 ; 8.658361689518701E-4
45755.24712 ; 5.989013572348166E-7 ; 3.911690005624869E-6 ; 0.0014089079150503177 ; 9.23742E-4
45768.75734 ; 5.978096842496549E-7 ; 3.85147E-6 ; 0.0014085817339291042 ; 9.566671424064302E-4
45783.78649 ; 5.965952764128506E-7 ; 3.790959252544574E-6 ; 0.0014082188808447066 ; 9.93294E-4
45812.32593 ; 5.942891899346397E-7 ; 3.6760530305453905E-6 ; 0.0014075298449490656 ; 0.001071052
45824.2361 ; 5.933268065805796E-7 ; 3.6281E-6 ; 0.001407242294294491 ; 0.0011074886787926477
45840.86522 ; 5.919831155769531E-7 ; 3.568889657793367E-6 ; 0.0014068408126749175 ; 0.001158362
45868.21556 ; 5.897731125338497E-7 ; 3.471504889936269E-6 ; 0.0014061804855620523 ; 0.001252175
45879.71486 ; 5.888439289115048E-7 ; 3.43056E-6 ; 0.001405902854659878 ; 0.0012957233368406135
45886.44905 ; 5.882997828280249E-7 ; 3.409032687628553E-6 ; 0.0014057402691768385 ; 0.001321226
45904.68251 ; 5.868264555463057E-7 ; 3.3507454416446958E-6 ; 0.0014053000535159238 ; 0.001396311
45922.44033 ; 5.853915616386292E-7 ; 3.293978683032933E-6 ; 0.0014048713213681199 ; 0.001475743
45935.19362 ; 5.8436105124243E-7 ; 3.25321E-6 ; 0.001404563415025265 ; 0.0015377177227823978
45939.72253 ; 5.839950994889255E-7 ; 3.2402254195118983E-6 ; 0.00140445407225056 ; 0.001559726
45957.0047 ; 5.825986397633269E-7 ; 3.1906766920313368E-6 ; 0.0014040368238572988 ; 0.001651066
45974.28684 ; 5.812021824618329E-7 ; 3.141128050562057E-6 ; 0.0014036195761883362 ; 0.001750813
45990.67238 ; 5.798781735733547E-7 ; 3.09415E-6 ; 0.0014032239753906516 ; 0.0018537095710529556
45991.17263 ; 5.798377516253165E-7 ; 3.092847950350736E-6 ; 0.001403211897711244 ; 0.001856851
46007.66206 ; 5.785053480618126E-7 ; 3.0499292965812516E-6 ; 0.0014028137886674555 ; 0.001969263
46024.15146 ; 5.771729469224138E-7 ; 3.007010720895713E-6 ; 0.0014024156803479654 ; 0.002092447
46040.64084 ; 5.758405473990846E-7 ; 2.96409219726613E-6 ; 0.001402017572511341 ; 0.002227491
46046.15114 ; 5.7539529590428E-7 ; 2.94975E-6 ; 0.0014018845357560387 ; 0.002277008701088623
46056.49604 ; 5.745593918357897E-7 ; 2.925677003952068E-6 ; 0.0014016347758645756 ; 0.002369972
46071.71706 ; 5.733294802325281E-7 ; 2.89025708164197E-6 ; 0.0014012672904076683 ; 0.00251976
46086.93806 ; 5.72099570245337E-7 ; 2.8548372058726874E-6 ; 0.001400899805433627 ; 0.00268388
46102.15903 ; 5.708696626822503E-7 ; 2.8194173999145954E-6 ; 0.001400532321183884 ; 0.002864159
46117.38003 ; 5.696397526950593E-7 ; 2.783997524145313E-6 ; 0.0014001648362098429 ; 0.003062714
46117.78721 ; 5.69606851128238E-7 ; 2.78305E-6 ; 0.0014001550055461724 ; 0.0030685802627209244
46132.60105 ; 5.684098410917983E-7 ; 2.7521178898794776E-6 ; 0.001399797350752936 ; 0.003282004
46147.82205 ; 5.671799311046065E-7 ; 2.7203356073555147E-6 ; 0.0013994298657788945 ; 0.003524896
46163.04302 ; 5.659500235415205E-7 ; 2.6885533874732182E-6 ; 0.001399062381529152 ; 0.003794743
46174.45877 ; 5.65027591051127E-7 ; 2.6647166755802537E-6 ; 0.0013987867677986209 ; 0.00401716
46185.8745 ; 5.641051601768033E-7 ; 2.6408800054483847E-6 ; 0.0013985111545509559 ; 0.00425885
46189.42326 ; 5.638184079682659E-7 ; 2.63347E-6 ; 0.001398425475819172 ; 0.004340646922100269
46197.29031 ; 5.631827228382004E-7 ; 2.6188068748085924E-6 ; 0.0013982355393718274 ; 0.004521978
46208.70604 ; 5.622602919638768E-7 ; 2.5975294864430107E-6 ; 0.0013979599261241622 ; 0.004808995
46220.1218 ; 5.613378586654481E-7 ; 2.5762520421614497E-6 ; 0.0013976843121521984 ; 0.005122687
46231.53742 ; 5.604154366795088E-7 ; 2.5549748588211037E-6 ; 0.0013974087015602946 ; 0.005466214
46242.9533 ; 5.594929936846612E-7 ; 2.533697190875657E-6 ; 0.0013971330846911363 ; 0.005843187
46254.36903 ; 5.585705628103374E-7 ; 2.5124198025100747E-6 ; 0.001396857471443471 ; 0.006257688
46261.05932 ; 5.580299640002589E-7 ; 2.49995E-6 ; 0.0013966959458507388 ; 0.006525337224848563
46265.7848 ; 5.576481287038742E-7 ; 2.4919583279007786E-6 ; 0.0013965818572300743 ; 0.006714383
46277.20049 ; 5.567257010616901E-7 ; 2.4726522571383687E-6 ; 0.0013963062449481405 ; 0.007218559
46288.61625 ; 5.55803267763262E-7 ; 2.453346067992852E-6 ; 0.0013960306309761764 ; 0.007776228
46300.032 ; 5.548808352728685E-7 ; 2.434039895759202E-6 ; 0.0013957550172456455 ; 0.008394174
46311.4478 ; 5.539583987423002E-7 ; 2.4147336389661793E-6 ; 0.00139547940230795 ; 0.009080038
46322.86346 ; 5.530359735242214E-7 ; 2.3954276189393955E-6 ; 0.001395203790750315 ; 0.009842327
46332.69538 ; 5.522415200322522E-7 ; 2.3788E-6 ; 0.0013949664158823052 ; 0.010572795669168128
46334.2793 ; 5.521135337615133E-7 ; 2.376412381067041E-6 ; 0.0013949281748468882 ; 0.010690474
46341.88979 ; 5.514985795759526E-7 ; 2.364940242314427E-6 ; 0.0013947444326013003 ; 0.011308606
46349.50025 ; 5.50883627814497E-7 ; 2.3534681487841578E-6 ; 0.0013945606910800111 ; 0.011972605
46357.11075 ; 5.502686728209012E-7 ; 2.341995994957426E-6 ; 0.0013943769485929907 ; 0.012685745
46364.72129 ; 5.496537145951656E-7 ; 2.330523780834243E-6 ; 0.0013941932051402383 ; 0.013451307
46372.3318 ; 5.490387587935351E-7 ; 2.3190516119334043E-6 ; 0.0013940094624117847 ; 0.014272487
46379.94229 ; 5.484238046079745E-7 ; 2.3075794731807904E-6 ; 0.001393825720166197 ; 0.015152272
46387.55279 ; 5.478088496143786E-7 ; 2.296107319354059E-6 ; 0.0013936419776791763 ; 0.016093273
46398.96848 ; 5.468864219721948E-7 ; 2.2788991790586435E-6 ; 0.0013933663653972425 ; 0.017623684
46410.38424 ; 5.459639886737666E-7 ; 2.2616909332444435E-6 ; 0.0013930907514252788 ; 0.019298738
46422.11709 ; 5.450159333953211E-7 ; 2.244004702375785E-6 ; 0.0013928074818583855 ; 0.021166274
46428.21012 ; 5.445235952802657E-7 ; 2.23482E-6 ; 0.0013926603760853493 ; 0.022205892446527046
46434.00855 ; 5.440550618746402E-7 ; 2.2269904767752E-6 ; 0.001392520382924714 ; 0.023195245
46469.68271 ; 5.411724650893658E-7 ; 2.1788202541036372E-6 ; 0.0013916590914352228 ; 0.029584803
46480.6228 ; 5.402884675890854E-7 ; 2.164048033220322E-6 ; 0.0013913949617006681 ; 0.031394101
46489.66024 ; 5.395582108572911E-7 ; 2.1518449288674556E-6 ; 0.0013911767681914504 ; 0.032721538
46498.69776 ; 5.388279476612166E-7 ; 2.1396417164919173E-6 ; 0.0013909585727507699 ; 0.033829965
46502.89815 ; 5.384885414716696E-7 ; 2.13397E-6 ; 0.0013908571615287664 ; 0.03421630491294199
46507.7352 ; 5.380976909294222E-7 ; 2.1280039965319713E-6 ; 0.0013907403792415523 ; 0.034661203
46513.76013 ; 5.376108555323309E-7 ; 2.1205728653105432E-6 ; 0.0013905949176263727 ; 0.035039775
46519.78512 ; 5.371240152870299E-7 ; 2.1131416600852904E-6 ; 0.0013904494545625954 ; 0.035266718
46525.81 ; 5.366371839301135E-7 ; 2.1057105905337202E-6 ; 0.0013903039941545803 ; 0.035335777
46531.83507 ; 5.361503372205326E-7 ; 2.0982792866366926E-6 ; 0.0013901585291593403 ; 0.035244776
46537.86005 ; 5.356634977832663E-7 ; 2.090848093745406E-6 ; 0.001390013066336996 ; 0.034996525
46543.88507 ; 5.351766551138609E-7 ; 2.0834168515182453E-6 ; 0.0013898676025489208 ; 0.034597867
46552.92256 ; 5.344463943418917E-7 ; 2.072270037513374E-6 ; 0.0013896494078325388 ; 0.033739932
46561.95999 ; 5.337161384181318E-7 ; 2.061123297512327E-6 ; 0.001389431214564754 ; 0.032610103
46570.99748 ; 5.329858776461632E-7 ; 2.0499764835074653E-6 ; 0.0013892130198483721 ; 0.031267084
46577.58618 ; 5.324534876630735E-7 ; 2.04185E-6 ; 0.0013890539469721837 ; 0.030170680341090758
46581.93757 ; 5.321018801458823E-7 ; 2.0369574975038864E-6 ; 0.0013889488901138174 ; 0.02944658
46617.61184 ; 5.292192744722238E-7 ; 1.9968469914306824E-6 ; 0.0013880875959685643 ; 0.023065059
46629.50319 ; 5.282584118399269E-7 ; 1.9834769051922287E-6 ; 0.0013878004996906543 ; 0.021047081
46641.23604 ; 5.273103565614813E-7 ; 1.970285029053458E-6 ; 0.0013875172301237614 ; 0.019192123
46652.65177 ; 5.263879256871584E-7 ; 1.9574497080365224E-6 ; 0.0013872416168760964 ; 0.017529693
46663.60002 ; 5.25503268830364E-7 ; 1.94514E-6 ; 0.0013869772901323177 ; 0.016073723183645017
46664.06758 ; 5.254654883485547E-7 ; 1.944663111122939E-6 ; 0.0013869660016969678 ; 0.016011544
46671.67808 ; 5.248505333549595E-7 ; 1.936900764474737E-6 ; 0.0013867822592099474 ; 0.015078328
46679.28859 ; 5.24235577553329E-7 ; 1.929138407627008E-6 ; 0.0013865985164814936 ; 0.014205916
46686.89907 ; 5.236206241758031E-7 ; 1.921376081377843E-6 ; 0.0013864147744773385 ; 0.013391666
46694.50953 ; 5.230056724143469E-7 ; 1.9136137755277226E-6 ; 0.0013862310329560495 ; 0.012632567
46702.12003 ; 5.223907174207515E-7 ; 1.90585142887952E-6 ; 0.001386047290469029 ; 0.011925411
46709.73057 ; 5.217757591950161E-7 ; 1.8980890414332212E-6 ; 0.0013858635470162767 ; 0.011266926
46717.34108 ; 5.211608033933856E-7 ; 1.8903266845854924E-6 ; 0.001385679804287823 ; 0.010653866
46728.75674 ; 5.202383781753067E-7 ; 1.878683256408886E-6 ; 0.0013854041927301882 ; 0.009812556
46740.17258 ; 5.193159384125987E-7 ; 1.8670396446408703E-6 ; 0.0013851285768267613 ; 0.009056208
46749.61385 ; 5.185530508056888E-7 ; 1.85741E-6 ; 0.001384900633533885 ; 0.008493258309568472
46751.58828 ; 5.183935099623794E-7 ; 1.8555736162463622E-6 ; 0.0013848529643033945 ; 0.00837553
46763.00403 ; 5.174710774719865E-7 ; 1.8449560213781942E-6 ; 0.0013845773505728638 ; 0.007762074
46774.41976 ; 5.165486465976629E-7 ; 1.8343384451116787E-6 ; 0.0013843017373251982 ; 0.007208295
46785.83557 ; 5.156262092590593E-7 ; 1.8237207944385196E-6 ; 0.00138402612214607 ; 0.006707475
46797.2513 ; 5.147037783847356E-7 ; 1.8131032181720043E-6 ; 0.0013837505088984048 ; 0.006253686
46808.66706 ; 5.137813450863075E-7 ; 1.8024856140030032E-6 ; 0.0013834748949264409 ; 0.00584169
46820.08268 ; 5.128589231003684E-7 ; 1.7918681400456172E-6 ; 0.0013831992843345374 ; 0.005466887
46831.49856 ; 5.119364801055205E-7 ; 1.7812504242666537E-6 ; 0.0013829236674653789 ; 0.005125216
46835.62768 ; 5.116028327810144E-7 ; 1.77741E-6 ; 0.0013828239769354523 ; 0.005012333114339666
46842.91429 ; 5.110140492311969E-7 ; 1.771344116125265E-6 ; 0.0013826480542177136 ; 0.00481313
46854.33006 ; 5.100916151247336E-7 ; 1.7618408306247843E-6 ; 0.0013823724400043168 ; 0.004527494
46865.74575 ; 5.091691874825497E-7 ; 1.7523376117218985E-6 ; 0.001382096827722383 ; 0.004265557
46877.16151 ; 5.082467541841215E-7 ; 1.7428343345461206E-6 ; 0.0013818212137504191 ; 0.004024886
46888.57726 ; 5.073243216937281E-7 ; 1.733331065695039E-6 ; 0.0013815456000198882 ; 0.003803343
46903.79828 ; 5.060944100904665E-7 ; 1.7206600239108605E-6 ; 0.001381178114562981 ; 0.003534468
46919.01928 ; 5.048645001032754E-7 ; 1.707988998776087E-6 ; 0.0013808106295889397 ; 0.003292362
46934.24025 ; 5.036345925401887E-7 ; 1.695317998615408E-6 ; 0.001380443145339197 ; 0.003073702
46949.46125 ; 5.024046825529976E-7 ; 1.6826469734806343E-6 ; 0.0013800756603651557 ; 0.002875647
